mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall
0.32750749588012695,0.0033625512707352655,0.03472957611083984,0.004109610444785715,0.8739737506388738,0.33433037116420644,0.08280620466074357,2,6,321,0.35260260592885817,4.6239392813889335,3,0.8221411765211522,"{'colsample_bytree': 0.8739737506388738, 'gamma': 0.33433037116420644, 'learning_rate': 0.08280620466074357, 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 321, 'reg_alpha': 0.35260260592885817, 'reg_lambda': 4.6239392813889335, 'scale_pos_weight': 3, 'subsample': 0.8221411765211522}",0.780638516992791,0.7904564315352698,0.78099173553719,0.8055853920515574,0.776302349336057,0.786794885090573,0.010470537652590624,326,0.8017530291312194,0.7989717223650387,0.8010349288486417,0.7997938675599072,0.8061092415221331,0.8015325578853879,0.0024828692252918034,0.9498205935623207,0.9525202524785488,0.9510304033975409,0.9568014279986865,0.9545116230417047,0.9529368600957604,0.002487328670223809,196,0.9623982428703142,0.961609422545006,0.9618592093545759,0.9608340701907858,0.9615334490761727,0.9616468788073709,0.0005068647431147695,0.6890909090909091,0.7016574585635359,0.6910420475319927,0.7352941176470589,0.6822262118491921,0.6998621489365378,0.018780242899959897,408,0.7087511394712853,0.7047619047619048,0.710091743119266,0.7067395264116576,0.7145479577787976,0.7089784543085822,0.0033197150818467403,0.9002375296912114,0.9049881235154394,0.8978622327790974,0.8907363420427553,0.9004739336492891,0.8988596323355585,0.004670024090997506,74,0.9228486646884273,0.9222551928783382,0.9186943620178042,0.9210682492581602,0.9245843230403801,0.921890158376622,0.0019595487612560332
0.3329857349395752,0.00735906070408253,0.032680416107177736,0.0023853591539790484,0.8365717528647758,0.11298897054800149,0.09210991989295249,1,6,359,0.5320216789842518,3.4521554491134667,3,0.6680291279056535,"{'colsample_bytree': 0.8365717528647758, 'gamma': 0.11298897054800149, 'learning_rate': 0.09210991989295249, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 359, 'reg_alpha': 0.5320216789842518, 'reg_lambda': 3.4521554491134667, 'scale_pos_weight': 3, 'subsample': 0.6680291279056535}",0.7833163784333672,0.7892561983471074,0.7876288659793815,0.7970244420828906,0.7693856998992951,0.7853223169484085,0.009118496326156062,392,0.7900665642601127,0.7914740626605034,0.7940190770817223,0.7891504605936541,0.7963777490297542,0.7922175827251493,0.00265101136518505,0.9504280168184721,0.9528033137305862,0.9525031277764683,0.9591354241587239,0.9559046580677346,0.9541549081103969,0.0030434214089330404,109,0.9584469667171192,0.9580856600721859,0.9581783625086928,0.9568864442353623,0.957255232603821,0.9577705332274361,0.0005950361326005947,0.6850533807829181,0.6983546617915904,0.6958105646630237,0.7211538461538461,0.6690017513134852,0.6938748409409727,0.01711402169872932,473,0.694732102656461,0.6976007243096424,0.7019143117593437,0.6936572199730094,0.7056396148555708,0.6987087947108055,0.004491590241064147,0.9144893111638955,0.9073634204275535,0.9073634204275535,0.8907363420427553,0.9052132701421801,0.9050331528407876,0.0078065416865669805,28,0.9157270029673591,0.914540059347181,0.913946587537092,0.91513353115727,0.913895486935867,0.9146485335889538,0.0007028361151802555
0.2781186103820801,0.005025029373325048,0.029566192626953126,0.0017001422525891414,0.8618978504741455,0.08022410042919317,0.06994493910381913,1,6,300,0.882734380673422,0.7595047179365451,3,0.7788936724352988,"{'colsample_bytree': 0.8618978504741455, 'gamma': 0.08022410042919317, 'learning_rate': 0.06994493910381913, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 300, 'reg_alpha': 0.882734380673422, 'reg_lambda': 0.7595047179365451, 'scale_pos_weight': 3, 'subsample': 0.7788936724352988}",0.7771084337349397,0.7794871794871795,0.7865853658536586,0.7999999999999999,0.7710843373493976,0.782853063285035,0.009907374765571403,471,0.7863463969658661,0.7891672994178689,0.7907213866938567,0.7859862909367861,0.7910181168665474,0.788647898176185,0.0021245295875013384,0.9489774538187078,0.9498608869789809,0.9521334356786116,0.9585642649775666,0.9553756064982821,0.9529823295904298,0.003560585115422653,195,0.957088841408347,0.9563868076817784,0.9567702672511179,0.9555381366999065,0.9558778902971439,0.9563323886676587,0.0005664494309157326,0.6730434782608695,0.6859205776173285,0.6873889875666075,0.7213740458015268,0.6689895470383276,0.6873433272569318,0.018447021633235652,497,0.6850220264317181,0.6879964695498676,0.693029490616622,0.686779059449867,0.6935123042505593,0.6892678700597268,0.0034059605527982364,0.9192399049881235,0.9026128266033254,0.9192399049881235,0.8978622327790974,0.909952606635071,0.9097814951987481,0.008630306329101434,3,0.9228486646884273,0.9252225519287833,0.9204747774480713,0.9186943620178042,0.9204275534441805,0.9215335819054534,0.0022690737302098417
0.3463756084442139,0.012018165850348818,0.03383283615112305,0.0019925573190692526,0.8505454870047016,0.16637756183274202,0.12549399527502067,2,3,327,0.3252951340230311,4.063106665492564,1,0.640807824756295,"{'colsample_bytree': 0.8505454870047016, 'gamma': 0.16637756183274202, 'learning_rate': 0.12549399527502067, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 327, 'reg_alpha': 0.3252951340230311, 'reg_lambda': 4.063106665492564, 'scale_pos_weight': 1, 'subsample': 0.640807824756295}",0.7914691943127963,0.7804878048780489,0.781973203410475,0.8078817733990148,0.8028503562945367,0.7929324664589743,0.010944976295832137,212,0.816661599270295,0.8180715585203153,0.8275445484747811,0.8170805572380375,0.8133131618759455,0.8185342850758749,0.004780781664218801,0.9489925638499552,0.9524940617577198,0.950409884780975,0.956179902046704,0.9538397476645292,0.9523832320199765,0.002527415846682781,245,0.9635607049916455,0.962954205751579,0.9632460327699652,0.9623818169803424,0.9626870370034593,0.9629659594993981,0.00041263098025524274,0.789598108747045,0.8020050125313283,0.8025,0.8388746803069054,0.8047619047619048,0.8075479412694367,0.016538009770104185,74,0.837281795511222,0.8363298202107874,0.8425584255842559,0.83426097711812,0.8291178285009253,0.8359097693850621,0.004361479211351866,0.7933491686460807,0.7600950118764845,0.7624703087885986,0.7790973871733967,0.8009478672985783,0.7791919487566277,0.016236145170082074,352,0.797032640949555,0.800593471810089,0.8130563798219584,0.800593471810089,0.7980997624703088,0.8018751453724,0.005762095854796638
0.4057337284088135,0.005071877944801732,0.03972249031066895,0.0034616993890906286,0.7796345195354383,0.1347858902869826,0.14954149322109253,3,6,351,0.5906378339946378,3.8050712712366015,1,0.683717166127838,"{'colsample_bytree': 0.7796345195354383, 'gamma': 0.1347858902869826, 'learning_rate': 0.14954149322109253, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 351, 'reg_alpha': 0.5906378339946378, 'reg_lambda': 3.8050712712366015, 'scale_pos_weight': 1, 'subsample': 0.683717166127838}",0.7842669845053636,0.7707317073170731,0.7718446601941747,0.7895392278953923,0.7859649122807018,0.780469498438541,0.007695360638873561,494,0.8377153218495014,0.8406146429647485,0.8438158290701173,0.8395285584768812,0.836276563903023,0.8395901832528543,0.002584746655462378,0.9474513406627059,0.9500663834039476,0.9469698343336174,0.9536152260762876,0.9484587098383476,0.9493122988629812,0.0023984472400039028,471,0.9707577621770281,0.9697924736698019,0.9700607632060064,0.9695832795768287,0.9699275751018921,0.9700243707463116,0.0003992228631827692,0.7870813397129187,0.7919799498746867,0.7890818858560794,0.8298429319371727,0.7759815242494227,0.794793526326056,0.01834322287650491,153,0.853448275862069,0.8537331701346389,0.8559218559218559,0.8552955665024631,0.8430899215449608,0.8522977579931975,0.0046965794594491395,0.7814726840855107,0.7505938242280285,0.7553444180522565,0.7529691211401425,0.7962085308056872,0.767317715662325,0.018242658226457726,480,0.8225519287833828,0.827893175074184,0.8320474777448071,0.8243323442136499,0.8295724465558195,0.8272794744743687,0.0034468382501487457
0.4379241943359375,0.003606004906158704,0.03849482536315918,0.001360892255404456,0.8661228768669673,0.008268547556761785,0.07648906602901415,2,2,436,0.6284340474189989,2.909337396373083,2,0.7398424152559822,"{'colsample_bytree': 0.8661228768669673, 'gamma': 0.008268547556761785, 'learning_rate': 0.07648906602901415, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 436, 'reg_alpha': 0.6284340474189989, 'reg_lambda': 2.909337396373083, 'scale_pos_weight': 2, 'subsample': 0.7398424152559822}",0.7896440129449839,0.794341675734494,0.7956521739130435,0.8233970753655793,0.8004291845493562,0.8006928245014915,0.01186064078496911,41,0.8181569592562209,0.818082191780822,0.8203017832647462,0.8152796725784448,0.822948119681581,0.8189537453123631,0.002555993621050587,0.9494055713707216,0.9520588928577904,0.950914559824643,0.9568578387820106,0.9542038477940763,0.9526881421258484,0.0026077021862176935,217,0.9635381115261287,0.9628324905362328,0.9629924698937351,0.962144679994084,0.9624881512171634,0.9627991806334688,0.0004710837582948319,0.7233201581027668,0.7329317269076305,0.7334669338677354,0.782051282051282,0.7313725490196078,0.7406285299898046,0.021031531309672526,289,0.7586206896551724,0.759796437659033,0.7627551020408163,0.7545454545454545,0.7651863195507912,0.7601808006902535,0.003633759872637698,0.8693586698337292,0.8669833729216152,0.8693586698337292,0.8693586698337292,0.8838862559241706,0.8717891276693945,0.006118123349216577,174,0.8878338278931751,0.886053412462908,0.887240356083086,0.886646884272997,0.8901425178147269,0.8875833997053786,0.001410489334865351
0.3573155403137207,0.0029800649939339817,0.0360410213470459,0.0014810322254815013,0.8031949568001735,0.28576966562849687,0.12548762960137622,2,2,362,0.7084896974927973,1.360446146476297,2,0.8392537102369366,"{'colsample_bytree': 0.8031949568001735, 'gamma': 0.28576966562849687, 'learning_rate': 0.12548762960137622, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 362, 'reg_alpha': 0.7084896974927973, 'reg_lambda': 1.360446146476297, 'scale_pos_weight': 2, 'subsample': 0.8392537102369366}",0.7904451682953311,0.7943107221006565,0.7951807228915662,0.8224719101123594,0.7952586206896551,0.7995334288179137,0.011604026045223622,74,0.8231423087469153,0.8238838674335799,0.8261108063631377,0.8218579234972677,0.8236588720770288,0.8237307556235859,0.0013818119910826716,0.9488475075499789,0.951907792545315,0.9499324077935527,0.9564307285654133,0.953535995622752,0.9521308864154024,0.0026879966629108614,270,0.965297758589765,0.9645912565176484,0.9651709456844277,0.9642628645871029,0.9645149730336308,0.9647675596825149,0.00039835439203247247,0.728,0.7363083164300203,0.7378048780487805,0.7803837953091685,0.7292490118577075,0.7423492003291353,0.019397360885636306,243,0.7650356778797146,0.7650050864699899,0.7679755226925038,0.7615189873417721,0.7672988211173757,0.7653668191002712,0.0022620468815521453,0.8646080760095012,0.8622327790973872,0.8622327790973872,0.8693586698337292,0.8744075829383886,0.8665679773952787,0.004704816284694665,258,0.8908011869436202,0.8925816023738873,0.8937685459940653,0.8925816023738873,0.8889548693586699,0.8917375614088259,0.00168344176447981
0.5105002880096435,0.006597498936511208,0.04403877258300781,0.0033955006125272725,0.8762620037639108,0.27888375276385474,0.12101976492268285,3,2,448,0.12512525714174694,4.752358073804189,2,0.6415977282686923,"{'colsample_bytree': 0.8762620037639108, 'gamma': 0.27888375276385474, 'learning_rate': 0.12101976492268285, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 448, 'reg_alpha': 0.12512525714174694, 'reg_lambda': 4.752358073804189, 'scale_pos_weight': 2, 'subsample': 0.6415977282686923}",0.7824175824175825,0.7929515418502201,0.7824175824175825,0.8054607508532423,0.7853290183387271,0.7897152951754709,0.008765218930777913,253,0.8553215077605321,0.849056603773585,0.8489683631361761,0.8439911797133407,0.8453494771601541,0.8485374263087575,0.003932184909536737,0.947187418783582,0.9487790087416568,0.9470947439252637,0.9542699940970145,0.9496475671674216,0.9493957465429876,0.0026219608273256667,468,0.9744403082529083,0.973732736295238,0.974245652016577,0.9734992495067513,0.9734649593338692,0.9738765810810687,0.00039661179555386384,0.7280163599182005,0.7392197125256673,0.7280163599182005,0.7729257641921398,0.7207920792079208,0.7377940551524258,0.01852859041158453,328,0.8023920956838273,0.7972902553413236,0.7912820512820513,0.7879567678847144,0.7876923076923077,0.7933226955768449,0.0057035817807871035,0.8456057007125891,0.8551068883610451,0.8456057007125891,0.8408551068883611,0.8625592417061612,0.8499465276761491,0.007823673906763324,331,0.9157270029673591,0.9080118694362018,0.9157270029673591,0.9086053412462908,0.9121140142517815,0.9120370461737985,0.0033231350511252642
0.35697112083435056,0.0038627954560875298,0.03447461128234863,0.0022033547636405777,0.8734497510025974,0.07809624118259682,0.08412129657367187,2,5,349,0.15732628000182824,1.09437195588536,2,0.777493279950652,"{'colsample_bytree': 0.8734497510025974, 'gamma': 0.07809624118259682, 'learning_rate': 0.08412129657367187, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 349, 'reg_alpha': 0.15732628000182824, 'reg_lambda': 1.09437195588536, 'scale_pos_weight': 2, 'subsample': 0.777493279950652}",0.7852494577006508,0.8021857923497268,0.7921653971708379,0.8233970753655793,0.7961579509071504,0.799831134698789,0.013005991598155263,64,0.8174624829467939,0.8171163804851458,0.8171397379912663,0.815682003811598,0.8226291336430719,0.8180059477755751,0.002392135718887355,0.9487387153249964,0.9522774846431715,0.951060623460036,0.9572124208486197,0.953908142164002,0.9526394772881652,0.0028411647383851683,222,0.9634172144585592,0.9625093221645673,0.9626645814387442,0.9619119484189294,0.9624319922676934,0.9625870117496987,0.00048601045388889396,0.7225548902195609,0.742914979757085,0.7309236947791165,0.782051282051282,0.7242718446601941,0.7405433382934478,0.021951844518137115,290,0.7565656565656566,0.7555443548387096,0.7564426478019202,0.7535211267605634,0.7620253164556962,0.7568198204845092,0.002821780988460871,0.8598574821852731,0.8717339667458432,0.8646080760095012,0.8693586698337292,0.8838862559241706,0.8698888901397034,0.008100960851473295,200,0.8890207715133531,0.8896142433234422,0.8884272997032641,0.8890207715133531,0.8937054631828979,0.8899577098472621,0.0019110984490445552
0.36860003471374514,0.003741102258874584,0.03676495552062988,0.0030364891901527944,0.839733940684016,0.37883626684340765,0.09921297663741925,3,3,312,0.5066726489827458,2.4361863558904795,3,0.5641948109603369,"{'colsample_bytree': 0.839733940684016, 'gamma': 0.37883626684340765, 'learning_rate': 0.09921297663741925, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 312, 'reg_alpha': 0.5066726489827458, 'reg_lambda': 2.4361863558904795, 'scale_pos_weight': 3, 'subsample': 0.5641948109603369}",0.776495278069255,0.7818756585879874,0.7783558792924037,0.8012958963282937,0.7763975155279503,0.7828840455611781,0.009417099390510018,470,0.8246073298429321,0.8206878445786296,0.8248290373487639,0.8196293395980161,0.8242105263157894,0.822792815536826,0.0021857286216519878,0.9483599572083916,0.9502738944997472,0.9469859517002813,0.9559723909509045,0.9515867523877726,0.9506357893494195,0.0030988817994466026,412,0.9696898275910898,0.9690981808798865,0.9697377836376737,0.9689541868712453,0.9690116553744367,0.9692983268708664,0.0003426562031360064,0.6954887218045113,0.7026515151515151,0.6925925925925925,0.7346534653465346,0.6893382352941176,0.7029449060378543,0.016452509701338852,376,0.7377049180327869,0.7358757062146892,0.7406707605101559,0.7315936626281454,0.7400756143667296,0.7371841323505014,0.0032788349324171895,0.8788598574821853,0.8812351543942993,0.8883610451306413,0.8812351543942993,0.8886255924170616,0.8836633607636974,0.004038762125041457,147,0.9347181008902077,0.9275964391691395,0.9305637982195846,0.9317507418397626,0.9299287410926366,0.9309115642422661,0.0023354176111657016
0.4273654937744141,0.010410119116259296,0.03588194847106933,0.0025976058389455556,0.8700231467433959,0.04975313249652973,0.12934183740290306,1,3,486,0.09751432564089746,3.2949031704988703,2,0.8045146940707105,"{'colsample_bytree': 0.8700231467433959, 'gamma': 0.04975313249652973, 'learning_rate': 0.12934183740290306, 'max_depth': 1, 'min_child_weight': 3, 'n_estimators': 486, 'reg_alpha': 0.09751432564089746, 'reg_lambda': 3.2949031704988703, 'scale_pos_weight': 2, 'subsample': 0.8045146940707105}",0.7891891891891891,0.8013029315960912,0.7986798679867987,0.8333333333333333,0.796116504854369,0.8037243653919564,0.01534374248647803,3,0.8112230999727593,0.8104860731840524,0.8132711817932547,0.8083128247197156,0.8181818181818182,0.81229499957032,0.0033432458795616044,0.9511472543058552,0.9532082625680203,0.9521928684681854,0.9589530964483367,0.9562234971314542,0.9543449957843704,0.002860514778632753,63,0.9595855137496028,0.959148496968133,0.9593453559100164,0.9579956008823409,0.958397739841526,0.9588945414703239,0.0006000126304893837,0.7242063492063492,0.738,0.7438524590163934,0.7922912205567452,0.7306930693069307,0.7458086196172836,0.02416845565117092,172,0.7497482376636455,0.7506322711178554,0.755861365953109,0.7494929006085193,0.763103802672148,0.7537677156030554,0.005211662917201035,0.8669833729216152,0.8764845605700713,0.8622327790973872,0.8788598574821853,0.8744075829383886,0.8717936306019295,0.006217999574613571,171,0.8836795252225519,0.8807121661721068,0.8801186943620178,0.8771513353115727,0.8818289786223278,0.8806981399381154,0.0021486382344977966
